0.000000,0.371504,0.900000,0.900000,2.700000
0.000000,0.364904,0.900000,0.900000,2.700000
0.000000,0.359195,0.900000,0.900000,2.700000
0.000000,0.354287,0.900000,0.900000,2.700000
0.000000,0.350081,0.900000,0.900000,2.700000
0.000000,0.346501,0.900000,0.900000,2.700000
0.000000,0.343424,0.900000,0.900000,2.700000
0.000000,0.340752,0.900000,0.900000,2.700000
0.000000,0.338556,0.900000,0.900000,2.700000
0.000000,0.336901,0.900000,0.900000,2.700000
0.000000,0.335739,0.900000,0.900000,2.700000
0.000000,0.334967,0.900000,0.900000,2.700000
0.000000,0.334493,0.900000,0.900000,2.700000
0.000000,0.334259,0.900000,0.900000,2.700000
0.000000,0.334240,0.900000,0.900000,2.700000
0.000000,0.334413,0.900000,0.900000,2.700000
0.000000,0.334738,0.900000,0.900000,2.700000
0.000000,0.335185,0.900000,0.900000,2.700000
0.000000,0.335748,0.900000,0.900000,2.700000
0.000000,0.336428,0.900000,0.900000,2.700000
0.000000,0.337230,0.900000,0.900000,2.700000
0.000000,0.338146,0.900000,0.900000,2.700000
0.000000,0.339162,0.900000,0.900000,2.700000
0.000000,0.340271,0.900000,0.900000,2.700000
0.000000,0.340359,0.900000,0.900000,2.700000
0.000000,0.339614,0.900000,0.900000,2.700000
0.000000,0.338869,0.900000,0.900000,2.700000
0.000000,0.338431,0.900000,0.900000,2.700000
0.000000,0.338283,0.900000,0.900000,2.700000
0.000000,0.338360,0.900000,0.900000,2.700000
0.000000,0.338650,0.900000,0.900000,2.700000
0.000000,0.339147,0.900000,0.900000,2.700000
0.000000,0.339843,0.900000,0.900000,2.700000
0.000000,0.340730,0.900000,0.900000,2.700000
0.000000,0.341777,0.900000,0.900000,2.700000
0.000000,0.342960,0.900000,0.900000,2.700000
0.000000,0.344269,0.900000,0.900000,2.700000
0.000000,0.345684,0.900000,0.900000,2.700000
0.000000,0.347195,0.900000,0.900000,2.700000
0.000000,0.348803,0.900000,0.900000,2.700000
0.000000,0.350490,0.900000,0.900000,2.700000
0.000000,0.352256,0.900000,0.900000,2.700000
0.000000,0.354100,0.900000,0.900000,2.700000
0.000000,0.356007,0.900000,0.900000,2.700000
0.000000,0.357983,0.900000,0.900000,2.700000
0.000000,0.360027,0.900000,0.900000,2.700000
0.000000,0.362135,0.900000,0.900000,2.700000
0.000000,0.364448,0.900000,0.900000,2.700000
0.000000,0.367143,0.900000,0.900000,2.700000
0.000000,0.369753,0.900000,0.900000,2.700000
0.000000,0.372019,0.900000,0.900000,2.700000
0.000000,0.374323,0.900000,0.900000,2.700000
0.000000,0.376810,0.900000,0.900000,2.700000
0.000000,0.378880,0.900000,0.900000,2.700000
0.000000,0.378168,0.900000,0.900000,2.700000
0.000000,0.376706,0.900000,0.900000,2.700000
0.000000,0.375719,0.900000,0.900000,2.700000
0.000000,0.375226,0.900000,0.900000,2.700000
0.000000,0.375074,0.900000,0.900000,2.700000
0.000000,0.375513,0.900000,0.900000,2.700000
0.000000,0.376419,0.900000,0.900000,2.700000
0.000000,0.377521,0.900000,0.900000,2.700000
0.000000,0.378780,0.900000,0.900000,2.700000
0.000000,0.380192,0.900000,0.900000,2.700000
0.000000,0.381784,0.900000,0.900000,2.700000
0.000000,0.383608,0.900000,0.900000,2.700000
0.000000,0.385700,0.900000,0.900000,2.700000
0.000000,0.342623,0.900000,0.900000,2.700000
0.000000,0.231678,0.900000,0.900000,2.700000
0.000000,0.178419,0.900000,0.900000,2.700000
0.000000,0.182069,0.900000,0.900000,2.700000
0.000000,0.202846,0.900000,0.900000,2.700000
0.000000,0.217609,0.900000,0.900000,2.700000
0.000000,0.225004,0.900000,0.900000,2.700000
0.000000,0.230740,0.900000,0.900000,2.700000
0.000000,0.238117,0.900000,0.900000,2.700000
0.000000,0.247005,0.900000,0.900000,2.700000
0.000000,0.256103,0.900000,0.900000,2.700000
0.000000,0.264891,0.900000,0.900000,2.700000
0.000000,0.273506,0.900000,0.900000,2.700000
0.000000,0.282125,0.900000,0.900000,2.700000
0.000000,0.290834,0.900000,0.900000,2.700000
0.000000,0.299675,0.900000,0.900000,2.700000
0.000000,0.308663,0.900000,0.900000,2.700000
0.000000,0.317692,0.900000,0.900000,2.700000
0.000000,0.326720,0.900000,0.900000,2.700000
0.000000,0.335828,0.900000,0.900000,2.700000
0.000000,0.345111,0.900000,0.900000,2.700000
0.000000,0.354526,0.900000,0.900000,2.700000
0.000000,0.363977,0.900000,0.900000,2.700000
0.000000,0.373456,0.900000,0.900000,2.700000
0.000000,0.383033,0.900000,0.900000,2.700000
0.000000,0.392774,0.900000,0.900000,2.700000
0.000000,0.402687,0.900000,0.900000,2.700000
0.000000,0.412701,0.900000,0.900000,2.700000
0.000000,0.422718,0.900000,0.900000,2.700000
0.000000,0.432761,0.900000,0.900000,2.700000
0.000000,0.442891,0.900000,0.900000,2.700000
0.000000,0.453146,0.900000,0.900000,2.700000
0.000000,0.145363,0.900000,0.900000,2.700000
0.000000,0.347046,0.900000,0.900000,2.700000
0.000000,0.456686,0.900000,0.900000,2.700000
0.000000,0.485222,0.900000,0.900000,2.700000
0.000000,0.487606,0.900000,0.900000,2.700000
0.000000,0.490102,0.900000,0.900000,2.700000
0.000000,0.498075,0.900000,0.900000,2.700000
0.000000,0.510012,0.900000,0.900000,2.700000
0.000000,0.523874,0.900000,0.900000,2.700000
0.000000,0.538615,0.900000,0.900000,2.700000
0.000000,0.914303,0.900000,0.900000,2.700000
0.000000,0.811451,0.900000,0.900000,2.700000
0.000000,0.763245,0.900000,0.900000,2.700000
0.000000,0.782851,0.900000,0.900000,2.700000
0.000000,0.808595,0.900000,0.900000,2.700000
0.000000,0.819843,0.900000,0.900000,2.700000
0.000000,0.824421,0.900000,0.900000,2.700000
0.000000,1.131253,0.900000,0.900000,2.700000
0.000000,1.128543,0.900000,0.900000,2.700000
0.000000,1.135411,0.900000,0.900000,2.700000
0.000000,1.151817,0.900000,0.900000,2.700000
0.000000,1.173362,0.900000,0.900000,2.700000
0.000000,1.197252,0.900000,0.900000,2.700000
0.000000,1.222064,1.800000,1.800000,3.600000
0.000000,1.616376,1.800000,1.800000,3.600000
0.000000,1.925428,1.800000,1.800000,3.600000
0.000000,2.135585,1.800000,1.800000,3.600000
0.000000,2.282688,1.800000,1.800000,3.600000
0.000000,2.390079,1.800000,1.800000,3.600000
0.000000,2.472236,1.800000,1.800000,3.600000
0.000000,2.538465,1.800000,1.800000,3.600000
0.000000,2.594920,1.800000,1.800000,3.600000
0.000000,2.645754,1.800000,1.800000,3.600000
0.000000,0.000000,0.000000,0.000000,1.800000
0.000000,0.000000,0.000000,0.000000,1.800000
0.000000,0.000000,0.000000,0.000000,1.800000
0.000000,0.000000,0.000000,0.000000,1.800000
0.000000,0.000000,0.000000,0.000000,1.800000
0.000000,7.766839,0.900000,0.900000,2.700000
